f1,precision,recall
0.2,1,0.3333333333
0.0769230769,0.5,0.1333333333
0.3846153846,0.7142857143,0.5
0.2608695652,0.75,0.3870967742
0.0909090909,0.3333333333,0.1428571429
0.1714285714,0.6666666667,0.2727272727
0.2592592593,1,0.4117647059
0.2941176471,0.8333333333,0.4347826087
0.1764705882,0.75,0.2857142857
0.1666666667,0.5,0.25
0.1,0.75,0.1764705882
0.1428571429,1,0.25
0.1818181818,0.6666666667,0.2857142857
0.2,1,0.3333333333
0.0833333333,1,0.1538461538
0.1724137931,0.5555555556,0.2631578947
0.1358024691,0.6111111111,0.2222222222
0.1666666667,0.8571428571,0.2790697674
0.2162162162,0.8,0.3404255319
0.1,0.3333333333,0.1538461538
0.1428571429,0.6666666667,0.2352941176
0.1466666667,0.6111111111,0.2365591398
0.2093023256,0.8181818182,0.3333333333
0.0909090909,1,0.1666666667
0.1777777778,0.6666666667,0.2807017544
0.1343283582,0.6,0.2195121951
0.2037037037,0.7857142857,0.3235294118
0.1428571429,0.5714285714,0.2285714286
0.1774193548,0.7857142857,0.2894736842
0.1886792453,0.8333333333,0.3076923077
0.1176470588,0.5714285714,0.1951219512
0.2222222222,1,0.3636363636
0.1818181818,0.8,0.2962962963
0.1333333333,0.8,0.2285714286
0.1785714286,0.8333333333,0.2941176471
0.1818181818,0.6666666667,0.2857142857
0.2,0.72,0.3130434783
0.2352941176,0.6666666667,0.347826087
0.2,1,0.3333333333
0.1666666667,0.8,0.275862069
0.2173913043,0.8333333333,0.3448275862
0.1304347826,0.75,0.2222222222
0.2777777778,0.7142857143,0.4
0.2222222222,0.6666666667,0.3333333333
0.1176470588,0.6,0.1967213115
0.2,0.8333333333,0.3225806452
0.1894736842,0.6923076923,0.2975206612
0.1428571429,0.5,0.2222222222
0.2173913043,0.7692307692,0.3389830508
0.1904761905,0.6666666667,0.2962962963
0.1785714286,0.7142857143,0.2857142857
0.25,0.8333333333,0.3846153846
0.1,1,0.1818181818
0.3333333333,1,0.5
0.1666666667,1,0.2857142857
0.1935483871,0.8571428571,0.3157894737
0.2777777778,1,0.4347826087
0.1153846154,0.75,0.2
0.2222222222,0.6666666667,0.3333333333
0.1428571429,0.6666666667,0.2352941176
0.3333333333,0.75,0.4615384615
0.1333333333,1,0.2352941176
0.1034482759,0.6,0.1764705882
0.0909090909,1,0.1666666667
0.2857142857,0.8571428571,0.4285714286
0.2,0.8333333333,0.3225806452
0.25,1,0.4
0.1212121212,0.7272727273,0.2077922078
0.0833333333,0.5,0.1428571429
0.1304347826,0.6,0.2142857143
0.15,1,0.2608695652
0.0789473684,0.5,0.1363636364
0.1818181818,0.5,0.2666666667
0.2307692308,1,0.375
0.2105263158,0.7272727273,0.3265306122
0.2333333333,0.875,0.3684210526
0.1627906977,0.7,0.2641509434
0.2857142857,0.8,0.4210526316
0.3529411765,0.8571428571,0.5
0.1818181818,0.6666666667,0.2857142857
0.1860465116,0.8,0.3018867925
0.2727272727,0.6,0.375
0.1149425287,0.5,0.1869158879
0.2352941176,0.6666666667,0.347826087
0.1264367816,0.5238095238,0.2037037037
0.2272727273,0.8333333333,0.3571428571
0.0909090909,0.3333333333,0.1428571429
0.1886792453,0.5555555556,0.2816901408
0.125,0.6,0.2068965517
0.1851851852,0.7142857143,0.2941176471
0.1525423729,0.6923076923,0.25
0.1377777778,0.6739130435,0.2287822878
0.1408450704,0.7142857143,0.2352941176
0.152173913,0.5384615385,0.2372881356
0.0769230769,0.5,0.1333333333
0.275862069,0.7272727273,0.4
0.15625,0.5263157895,0.2409638554
0.0945945946,0.5384615385,0.1609195402
0.1034482759,0.8571428571,0.1846153846
0.1729323308,0.6388888889,0.2721893491
0.2,0.7692307692,0.3174603175
0.3,0.75,0.4285714286
0.1818181818,0.4,0.25
0.25,0.7142857143,0.3703703704
0.2,0.5,0.2857142857
0.0714285714,1,0.1333333333
0.1666666667,0.625,0.2631578947
0.2058823529,0.875,0.3333333333
0.1714285714,0.75,0.2790697674
0.0833333333,0.5,0.1428571429
0.24,0.75,0.3636363636
0.0625,0.5,0.1111111111
0.1363636364,0.6,0.2222222222
0.1538461538,0.6666666667,0.25
0.125,0.6,0.2068965517
0.2222222222,1,0.3636363636
0.15,0.75,0.25
0.25,0.9,0.3913043478
0.1666666667,0.6666666667,0.2666666667
0.1428571429,1,0.25
0.5,0.875,0.6363636364
0.2222222222,0.8,0.347826087
0.1379310345,0.4444444444,0.2105263158
0.1071428571,0.75,0.1875
0.1746987952,0.7837837838,0.2857142857
0.1052631579,0.6666666667,0.1818181818
0.3571428571,1,0.5263157895
0.2777777778,0.625,0.3846153846
0.1071428571,0.6,0.1818181818
0.1428571429,0.5,0.2222222222
0.1481481481,0.6666666667,0.2424242424
0.2222222222,1,0.3636363636
0.1481481481,0.5714285714,0.2352941176
0.2258064516,0.875,0.358974359
0.3333333333,0.75,0.4615384615
0.1777777778,0.7272727273,0.2857142857
0.1538461538,0.4,0.2222222222
0.3157894737,0.75,0.4444444444
0.1818181818,1,0.3076923077
0.1818181818,0.5,0.2666666667
0.1538461538,1,0.2666666667
0.2592592593,0.875,0.4
0.2,0.75,0.3157894737
0.2222222222,0.6666666667,0.3333333333
0.2380952381,0.8333333333,0.3703703704
0.1363636364,0.6,0.2222222222
0.3333333333,0.7272727273,0.4571428571
0.3333333333,0.7272727273,0.4571428571
0.1851851852,0.7142857143,0.2941176471
0.1857142857,0.5909090909,0.2826086957
0.1666666667,1,0.2857142857
0.1034482759,1,0.1875
0.2,0.75,0.3157894737
0.2380952381,0.8333333333,0.3703703704
0.1632653061,0.7272727273,0.2666666667
0.1538461538,1,0.2666666667
0.1428571429,0.5,0.2222222222
0.1764705882,0.8571428571,0.2926829268
0.243902439,0.8695652174,0.380952381
0.2894736842,0.7857142857,0.4230769231
0.2105263158,0.7058823529,0.3243243243
0.1764705882,0.6,0.2727272727
0.1451612903,0.6923076923,0.24
0.3571428571,0.7142857143,0.4761904762
0.1818181818,1,0.3076923077
0.1346153846,0.7777777778,0.2295081967
0.4285714286,0.8571428571,0.5714285714
0.2083333333,0.7142857143,0.3225806452
0.1923076923,0.8333333333,0.3125
0.2631578947,0.5555555556,0.3571428571
0.6666666667,1,0.8
0.1176470588,1,0.2105263158
0.2727272727,1,0.4285714286
0.3076923077,0.8,0.4444444444
0.4444444444,0.8,0.5714285714
0.25,0.8,0.380952381
0.1666666667,0.6666666667,0.2666666667
0.1463414634,0.5,0.2264150943
0.3214285714,0.9,0.4736842105
0.1860465116,0.6666666667,0.2909090909
0.1794871795,0.875,0.2978723404
0.1363636364,0.75,0.2307692308
0.1142857143,0.5714285714,0.1904761905
0.2,0.75,0.3157894737
0.3333333333,1,0.5
0.5714285714,1,0.7272727273
0.2352941176,0.6666666667,0.347826087
0.1481481481,0.8,0.25
0.3043478261,0.875,0.4516129032
0.1875,0.75,0.3
0.1684587814,0.6103896104,0.2640449438
0.1176470588,0.625,0.198019802
0.1428571429,0.75,0.24
0.2068965517,0.8571428571,0.3333333333
0.1621621622,0.6666666667,0.2608695652
0.2857142857,0.6666666667,0.4
0.4285714286,1,0.6
0.1666666667,0.5,0.25
0.4285714286,1,0.6
0.1111111111,1,0.2
0.1794871795,0.6363636364,0.28
0.1830985915,0.7222222222,0.2921348315
0.04,0.5,0.0740740741
0.2,0.8571428571,0.3243243243
0.2272727273,0.625,0.3333333333
0,0,0
0.2142857143,0.75,0.3333333333
0.25,0.8,0.380952381
0.25,0.875,0.3888888889
0.25,0.7419354839,0.3739837398
0.2307692308,0.8571428571,0.3636363636
0.2727272727,0.75,0.4
0.3571428571,1,0.5263157895
0.15,1,0.2608695652
0.2631578947,0.8333333333,0.4
0.2,0.6,0.3
0.4285714286,1,0.6
0.1279069767,0.7333333333,0.2178217822
0.2352941176,0.8,0.3636363636
0.0909090909,1,0.1666666667
0.2258064516,0.6363636364,0.3333333333
0.15,0.5,0.2307692308
0.16,0.5714285714,0.25
0.3333333333,1,0.5
0.21875,0.7777777778,0.3414634146
0.1666666667,0.5,0.25
0.170212766,0.6666666667,0.2711864407
0.2173913043,0.8333333333,0.3448275862
0.1818181818,0.6666666667,0.2857142857
0.2,0.7692307692,0.3174603175
0.3157894737,0.8571428571,0.4615384615
0.1551724138,0.9,0.2647058824
0.1904761905,0.6666666667,0.2962962963
0.1428571429,1,0.25
0.1818181818,0.5,0.2666666667
0.2608695652,0.6666666667,0.375
0.1923076923,0.625,0.2941176471
0.2333333333,0.875,0.3684210526
0.25,0.7,0.3684210526
0.2,0.5,0.2857142857
0.3333333333,0.75,0.4615384615
0.1428571429,0.875,0.2456140351
0.4166666667,1,0.5882352941
0.119047619,0.8333333333,0.2083333333
0.1176470588,0.5,0.1904761905
0.1142857143,0.6153846154,0.1927710843
0.2,0.6,0.3
0.1458333333,0.6363636364,0.2372881356
0.1764705882,0.375,0.24
0.2727272727,0.75,0.4
0.2424242424,0.8,0.3720930233
0.3333333333,1,0.5
0.2631578947,0.7142857143,0.3846153846
0.2222222222,1,0.3636363636
0.0714285714,0.6,0.1276595745
0.2666666667,0.5714285714,0.3636363636
0.2941176471,1,0.4545454545
0.1379310345,0.5,0.2162162162
0.2,0.5,0.2857142857
0.2352941176,0.8421052632,0.367816092
0.1515151515,0.7142857143,0.25
0.2380952381,0.8333333333,0.3703703704
0.2142857143,0.75,0.3333333333
0.1730769231,0.4736842105,0.2535211268
0.3181818182,1,0.4827586207
0.2333333333,0.7368421053,0.3544303797
0.3043478261,0.875,0.4516129032
0.1794871795,0.7,0.2857142857
0.25,1,0.4
0.3333333333,0.9,0.4864864865
0.32,0.5714285714,0.4102564103
0.0909090909,0.3333333333,0.1428571429
0.1333333333,0.5,0.2105263158
0.1538461538,1,0.2666666667
0.1538461538,0.6666666667,0.25
0.1428571429,1,0.25
0.1538461538,0.6666666667,0.25
0.2105263158,0.5,0.2962962963
0.2222222222,1,0.3636363636
0.1111111111,0.5,0.1818181818
0.2,0.625,0.303030303
0.0588235294,0.5,0.1052631579
0.1904761905,0.6666666667,0.2962962963
0.2666666667,0.8,0.4
0.3,1,0.4615384615
0.15,0.75,0.25
0.0666666667,0.5,0.1176470588
0.027027027,0.3333333333,0.05
0.2083333333,0.6666666667,0.3174603175
0.1034482759,0.5,0.1714285714
0.1,1,0.1818181818
0.1891891892,0.6363636364,0.2916666667
0.2222222222,0.6666666667,0.3333333333
0.1666666667,0.75,0.2727272727
0.2682926829,0.7333333333,0.3928571429
0.2075471698,0.9166666667,0.3384615385
0.1538461538,0.6666666667,0.25
0.2857142857,0.6666666667,0.4
0.0476190476,0.3333333333,0.0833333333
0.1020408163,0.5,0.1694915254
0.3636363636,1,0.5333333333
0.1428571429,0.75,0.24
0.1428571429,0.5454545455,0.2264150943
0.15,0.5,0.2307692308
0.1578947368,0.75,0.2608695652
0.2388059701,0.8,0.367816092
0.1214953271,0.5652173913,0.2
0.186440678,0.7857142857,0.301369863
0.2727272727,0.8571428571,0.4137931034
0.202247191,0.8181818182,0.3243243243
0.2307692308,0.6,0.3333333333
0.2222222222,0.6666666667,0.3333333333
0.25,0.7142857143,0.3703703704
0.0625,0.5,0.1111111111
0.2608695652,0.8571428571,0.4
0.0930232558,0.6153846154,0.1616161616
0.125,0.8333333333,0.2173913043
0.5333333333,0.7272727273,0.6153846154
0.2666666667,0.8,0.4
0.1320754717,0.7777777778,0.2258064516
0.1298701299,0.5263157895,0.2083333333
0.3125,1,0.4761904762
0.2105263158,1,0.347826087
0.2727272727,1,0.4285714286
0.2162162162,0.7272727273,0.3333333333
0.2549019608,0.8125,0.3880597015
0.1538461538,0.8888888889,0.262295082
0,0,0
0.1333333333,0.8,0.2285714286
0.1333333333,0.6666666667,0.2222222222
0.2083333333,0.7142857143,0.3225806452
0.1875,0.75,0.3
0.4545454545,0.8333333333,0.5882352941
0.4117647059,0.875,0.56
0.2,0.5,0.2857142857
0.1351351351,0.7142857143,0.2272727273
0.2105263158,0.8,0.3333333333
0.0714285714,0.3333333333,0.1176470588
0.1304347826,0.75,0.2222222222
0.1818181818,1,0.3076923077
0.12,0.75,0.2068965517
0.3,0.6666666667,0.4137931034
0.3,1,0.4615384615
0.1401869159,0.652173913,0.2307692308
0.1428571429,0.6,0.2307692308
0.2307692308,0.8,0.3582089552
0.1052631579,0.6666666667,0.1818181818
0.1538461538,1,0.2666666667
0.1428571429,0.6875,0.2365591398
0.1785714286,0.625,0.2777777778
0.25,1,0.4
0.1279069767,0.6875,0.2156862745
0.1,1,0.1818181818
0.1417322835,0.6923076923,0.2352941176
0.1904761905,0.8,0.3076923077
0.2105263158,1,0.347826087
0.2368421053,0.8181818182,0.3673469388
0.1153846154,0.75,0.2
0.1666666667,1,0.2857142857
0.3846153846,1,0.5555555556
0.1,0.75,0.1764705882
0.2222222222,0.5714285714,0.32
0.2173913043,0.5,0.303030303
0.0869565217,0.4,0.1428571429
0.1176470588,0.6153846154,0.1975308642
0.1555555556,0.7,0.2545454545
0.25,0.6666666667,0.3636363636
0.2727272727,1,0.4285714286
0.1194029851,0.5714285714,0.1975308642
0.16,0.8,0.2666666667
0.1710526316,0.8666666667,0.2857142857
0.0882352941,0.5,0.15
0.1860465116,0.8,0.3018867925
0.1166666667,0.7,0.2
0.12,0.75,0.2068965517
0.2,1,0.3333333333
0.2127659574,0.7692307692,0.3333333333
0.2307692308,1,0.375
0.0909090909,0.4,0.1481481481
0.2142857143,1,0.3529411765
0.2222222222,0.8571428571,0.3529411765
0.2666666667,0.6666666667,0.380952381
0.1875,0.75,0.3
0.1304347826,0.6,0.2142857143
0.1666666667,1,0.2857142857
0.2333333333,0.7777777778,0.358974359
0.2083333333,0.7142857143,0.3225806452
0.1052631579,0.6666666667,0.1818181818
0.1449275362,0.7407407407,0.2424242424
0.1607142857,0.5625,0.25
0.4285714286,0.8571428571,0.5714285714
0.1428571429,0.75,0.24
0.1612903226,0.7692307692,0.2666666667
0.1304347826,0.75,0.2222222222
0.18,0.8181818182,0.2950819672
0.25,0.8571428571,0.3870967742
0.2,0.7142857143,0.3125
0.3636363636,0.6666666667,0.4705882353
0.1111111111,0.5714285714,0.1860465116
0.1538461538,0.8,0.2580645161
0.3846153846,1,0.5555555556
0.1384615385,0.6923076923,0.2307692308
0.1470588235,0.8333333333,0.25
0.12,0.6,0.2
0.2285714286,0.7272727273,0.347826087
0.2580645161,0.7272727273,0.380952381
0.1641791045,0.7857142857,0.2716049383
0.3076923077,1,0.4705882353
0.2307692308,1,0.375
0.2142857143,0.75,0.3333333333
0.2,0.6666666667,0.3076923077
0.1,0.5,0.1666666667
0.1176470588,0.5,0.1904761905
0.2093023256,0.9,0.3396226415
0.2692307692,0.8235294118,0.4057971014
0.1290322581,0.8,0.2222222222
0.2142857143,0.75,0.3333333333
0.3636363636,0.8,0.5
0.25,1,0.4
0.0333333333,0.5,0.0625
0.2105263158,0.8888888889,0.3404255319
0.2244897959,0.6875,0.3384615385
0.2285714286,0.8888888889,0.3636363636
0.2,1,0.3333333333
0.0909090909,0.5,0.1538461538
0.1333333333,1,0.2352941176
0.1666666667,0.4,0.2352941176
0.1666666667,1,0.2857142857
0.0769230769,0.3333333333,0.125
0.1428571429,0.6,0.2307692308
0.1666666667,0.625,0.2631578947
0.2432432432,0.9,0.3829787234
0.0666666667,0.5,0.1176470588
0.1739130435,0.4705882353,0.253968254
0.1304347826,0.75,0.2222222222
0.1818181818,0.6666666667,0.2857142857
0.2727272727,0.75,0.4
0.2051282051,0.8,0.3265306122
0.2941176471,0.8333333333,0.4347826087
0.1666666667,0.75,0.2727272727
0.4666666667,1,0.6363636364
0.2727272727,0.6,0.375
0.0869565217,1,0.16
0.1136363636,0.5,0.1851851852
0.1764705882,0.6,0.2727272727
0.1379310345,0.6666666667,0.2285714286
0.2083333333,0.7142857143,0.3225806452
0.1587301587,0.5882352941,0.25
0.2285714286,0.7272727273,0.347826087
0.2307692308,0.9,0.3673469388
0.2307692308,1,0.375
0.2857142857,0.8,0.4210526316
0.3636363636,0.8,0.5
0.125,0.6666666667,0.2105263158
0.1428571429,0.5,0.2222222222
0.125,0.6,0.2068965517
0.2295081967,0.7368421053,0.35
0.25,1,0.4
0.3846153846,0.8333333333,0.5263157895
0.1818181818,1,0.3076923077
0.325,0.8125,0.4642857143
0.7333333333,1,0.8461538462
0.25,1,0.4
0.2142857143,0.75,0.3333333333
0.25,1,0.4
0.2222222222,0.6666666667,0.3333333333
0.1515151515,0.625,0.243902439
0.1363636364,0.5,0.2142857143
0.25,0.75,0.375
0.0909090909,0.5,0.1538461538
0.3846153846,1,0.5555555556
0.125,0.625,0.2083333333
0.3571428571,0.8333333333,0.5
0.0952380952,0.3333333333,0.1481481481
0.1666666667,0.6666666667,0.2666666667
0.1764705882,1,0.3
0.119266055,0.65,0.2015503876
0.137254902,0.7,0.2295081967
0.25,0.75,0.375
0.0909090909,0.5,0.1538461538
0.3636363636,0.8,0.5
0.1052631579,0.6666666667,0.1818181818
0.2222222222,0.6666666667,0.3333333333
0.3333333333,1,0.5
0.1904761905,0.5714285714,0.2857142857
0.1111111111,1,0.2
0.1052631579,0.6666666667,0.1818181818
0.16,0.6666666667,0.2580645161
0.1904761905,0.6666666667,0.2962962963
0.1530612245,0.652173913,0.2479338843
0.1111111111,1,0.2
0.0833333333,1,0.1538461538
0.2272727273,0.8333333333,0.3571428571
0.1363636364,0.6,0.2222222222
0.1621621622,0.8571428571,0.2727272727
0.4166666667,1,0.5882352941
0.3529411765,0.8571428571,0.5
0.2285714286,0.6666666667,0.3404255319
0.1964285714,0.7857142857,0.3142857143
0.1538461538,0.8,0.2580645161
0.2272727273,0.7142857143,0.3448275862
0.2727272727,0.6,0.375
0.3636363636,0.8,0.5
0.0588235294,0.5,0.1052631579
0.1578947368,1,0.2727272727
0.2380952381,1,0.3846153846
0.1612903226,0.7142857143,0.2631578947
0,0,0
0.1538461538,0.6666666667,0.25
0.1578947368,0.6,0.25
0.2307692308,1,0.375
0.3333333333,0.6666666667,0.4444444444
0.3571428571,1,0.5263157895
0.1739130435,0.4444444444,0.25
0.2058823529,0.875,0.3333333333
0.2222222222,0.75,0.3428571429
0.2857142857,0.8,0.4210526316
0.3846153846,0.8333333333,0.5263157895
0.1111111111,0.5,0.1818181818
0.0909090909,0.5,0.1538461538
0.4444444444,0.8888888889,0.5925925926
0.0769230769,0.3333333333,0.125
0.125,0.5,0.2
0.1764705882,0.75,0.2857142857
0.1724137931,0.5555555556,0.2631578947
0.1632653061,0.7272727273,0.2666666667
0.1949152542,0.6388888889,0.2987012987
0.125,0.5,0.2
0.1764705882,0.6,0.2727272727
0.1379310345,0.5714285714,0.2222222222
0.1935483871,0.8571428571,0.3157894737
0.125,0.6363636364,0.2089552239
0.1818181818,1,0.3076923077
0.3846153846,1,0.5555555556
0.1428571429,0.6,0.2307692308
0.3076923077,0.8,0.4444444444
0.2,0.8,0.32
0.1086956522,0.7142857143,0.1886792453
0.1666666667,0.7142857143,0.2702702703
0.2,0.5,0.2857142857
0.25,0.6,0.3529411765
0.2333333333,0.7777777778,0.358974359
0.1428571429,1,0.25
0.1538461538,1,0.2666666667
0.2352941176,0.6666666667,0.347826087
0.1458333333,0.7,0.2413793103
0.1176470588,0.625,0.198019802
0.2051282051,0.8,0.3265306122
0.1818181818,0.5,0.2666666667
0.3,1,0.4615384615
0.2142857143,0.75,0.3333333333
0.1132075472,0.75,0.1967213115
0.3125,1,0.4761904762
0.25,1,0.4
0.1111111111,1,0.2
0.1363636364,0.5,0.2142857143
0.1333333333,0.6666666667,0.2222222222
0.2162162162,0.6666666667,0.3265306122
0.15,0.6,0.24
0.2777777778,1,0.4347826087
0.1363636364,0.6,0.2222222222
0.3023255814,0.7647058824,0.4333333333
0.1794871795,0.875,0.2978723404
0.1176470588,0.5,0.1904761905
0.2,0.6,0.3
0.1538461538,1,0.2666666667
0.1538461538,0.6666666667,0.25
0.125,0.8,0.2162162162
0.0909090909,0.5,0.1538461538
0.0740740741,0.4,0.125
0.3,1,0.4615384615
0.1764705882,1,0.3
0.25,1,0.4
0.1538461538,1,0.2666666667
0.375,0.75,0.5
0.1363636364,0.5,0.2142857143
0.1136363636,1,0.2040816327
0.125,0.5,0.2
0.1923076923,1,0.3225806452
0.0769230769,0.5,0.1333333333
0.1294117647,0.55,0.2095238095
0.1578947368,1,0.2727272727
0.1818181818,0.6666666667,0.2857142857
0.126984127,0.8,0.2191780822
0.1923076923,0.625,0.2941176471
0.1612903226,0.5555555556,0.25
0.1764705882,1,0.3
0.1111111111,0.5,0.1818181818
0.1739130435,0.6666666667,0.275862069
0.3,1,0.4615384615
0.3043478261,0.7777777778,0.4375
0.175,0.875,0.2916666667
0.5454545455,1,0.7058823529
0.1086956522,0.5555555556,0.1818181818
0.0869565217,0.6666666667,0.1538461538
0.1764705882,0.75,0.2857142857
0.0921052632,0.5,0.1555555556
0.25,0.8888888889,0.3902439024
0.2,0.8333333333,0.3225806452
0.25,0.8571428571,0.3870967742
0.1627906977,0.6363636364,0.2592592593
0.2105263158,0.6666666667,0.32
0.2105263158,0.8,0.3333333333
0.1085271318,0.5384615385,0.1806451613
0.1162790698,0.5555555556,0.1923076923
0.1594202899,0.8461538462,0.2682926829
0.125,0.5,0.2
0.125,1,0.2222222222
0.1481481481,0.6666666667,0.2424242424
0.3636363636,0.8,0.5
0.2222222222,0.5,0.3076923077
0.0714285714,1,0.1333333333
0.1666666667,0.6666666667,0.2666666667
0.1666666667,0.6666666667,0.2666666667
0.1176470588,0.6666666667,0.2
0.16,0.8,0.2666666667
0.1176470588,0.5,0.1904761905
0.25,0.6666666667,0.3636363636
0.1666666667,0.8,0.275862069
0.1666666667,0.6666666667,0.2666666667
0.3076923077,1,0.4705882353
0.2592592593,0.875,0.4
0.2592592593,0.7777777778,0.3888888889
0.4,1,0.5714285714
0.3529411765,1,0.5217391304
0.2272727273,0.8333333333,0.3571428571
0.1351351351,0.7142857143,0.2272727273
0.2857142857,0.6666666667,0.4
0.175,0.5833333333,0.2692307692
0.2941176471,0.8333333333,0.4347826087
0.1052631579,0.4444444444,0.170212766
0.1634615385,0.6296296296,0.2595419847
0.2608695652,0.8571428571,0.4
0.2333333333,0.7777777778,0.358974359
0.2692307692,0.7777777778,0.4
0.1153846154,0.75,0.2
0.1666666667,0.6,0.2608695652
0.1818181818,0.7272727273,0.2909090909
0.1724137931,0.5555555556,0.2631578947
0.253968254,0.8421052632,0.3902439024
0.2857142857,0.6,0.3870967742
0.1857142857,0.7222222222,0.2954545455
0.0952380952,0.6,0.1643835616
0.1904761905,0.8,0.3076923077
0.1538461538,0.4444444444,0.2285714286
0.1153846154,0.4285714286,0.1818181818
0.2142857143,0.6,0.3157894737
0.1904761905,0.6666666667,0.2962962963
0.1333333333,0.8,0.2285714286
0.1842105263,0.5833333333,0.28
0.2,0.8333333333,0.3225806452
0.1578947368,0.6315789474,0.2526315789
0.1219512195,0.5555555556,0.2
0.225,0.8181818182,0.3529411765
0.3846153846,0.8333333333,0.5263157895
0.1538461538,0.8,0.2580645161
0.1764705882,0.75,0.2857142857
0.2142857143,0.75,0.3333333333
0.2197802198,0.8333333333,0.347826087
0.2127659574,0.7142857143,0.3278688525
0.25,1,0.4
0.2,0.6666666667,0.3076923077
0.1481481481,0.8,0.25
0.1142857143,0.5333333333,0.1882352941
0.1851851852,0.8333333333,0.303030303
0.3333333333,0.8888888889,0.4848484848
0.3333333333,1,0.5
0.1111111111,1,0.2
0.1333333333,0.75,0.2264150943
0.1891891892,0.875,0.3111111111
0.5555555556,0.8333333333,0.6666666667
0.2033898305,0.9230769231,0.3333333333
0.2142857143,0.75,0.3333333333
0.1818181818,1,0.3076923077
0.234375,0.8823529412,0.3703703704
0.2105263158,0.5714285714,0.3076923077
0.1538461538,0.6666666667,0.25
0.1666666667,0.6666666667,0.2666666667
0.3529411765,0.8,0.4897959184
0.2666666667,0.8,0.4
0.0833333333,0.5,0.1428571429
0.1538461538,0.5714285714,0.2424242424
0.2142857143,1,0.3529411765
0.3076923077,0.7272727273,0.4324324324
0.2142857143,0.6,0.3157894737
0.1304347826,0.75,0.2222222222
0.1538461538,0.6666666667,0.25
0.1056338028,0.625,0.1807228916
0.1724137931,0.7692307692,0.2816901408
0.2857142857,0.8,0.4210526316
0.1568627451,0.7272727273,0.2580645161
0.2075471698,0.5789473684,0.3055555556
0.1212121212,0.7058823529,0.2068965517
0.2424242424,0.6666666667,0.3555555556
