f1,precision,recall
0.4808577597,0.4730812907,0.4894837737
0.6748122573,0.6582537889,0.6936247945
0.450183779,0.4403709173,0.4614472985
0.6688759327,0.6591971517,0.6797578335
0.4538489878,0.4446398318,0.4644576609
0.4329672158,0.4215102196,0.4456295669
0.5486278534,0.5391248465,0.5596981645
0.4045449197,0.3990522921,0.4108576775
0.3938487172,0.38838166,0.4003068805
0.4410724342,0.4320365191,0.4513949156
0.4436908662,0.4331223667,0.4558805227
0.6794125438,0.6673720479,0.6928489804
0.5180271268,0.5071639419,0.5304748416
0.4369413853,0.4308683276,0.444226265
0.5686786175,0.5632789135,0.5747014284
0.5484194756,0.5395669341,0.5583487153
0.4673804939,0.4570385218,0.4791362286
0.4350345135,0.4258052707,0.4456261992
0.4333543777,0.4269958735,0.4406283498
0.339859128,0.3327433169,0.3480252326
0.6191057563,0.6117316484,0.6271941662
0.4081768394,0.3992319703,0.4188015163
0.4846743643,0.4737586081,0.4974414706
0.4925055206,0.4842353463,0.5021109581
0.4720356464,0.4617785513,0.4838583469
0.5538462996,0.5407176018,0.5689564943
0.4282465875,0.4212432504,0.4363515377
0.5524685979,0.5399982929,0.5668523908
0.4814185202,0.4714124203,0.4928092659
0.5647455454,0.5611085892,0.5687155128
0.5634432435,0.5580537915,0.569773674
0.464823693,0.4590617716,0.471498251
0.478880614,0.4650764465,0.4943010807
0.4799410999,0.4662339985,0.4960362017
0.5043293834,0.4922298193,0.5183276534
0.386405915,0.3769545257,0.3972463012
0.4300639033,0.4196028113,0.4419491887
0.4762964845,0.4671517909,0.4867087603
0.5789611936,0.5733753443,0.5851162672
0.4931483865,0.4818362594,0.5062516332
0.3326900303,0.322590977,0.3453707695
0.6036096811,0.5937755108,0.6149375439
0.5056326389,0.5010814667,0.5105011463
0.6050833464,0.5981779099,0.6131621599
0.5142887831,0.5047123432,0.5259683132
0.4328483045,0.4227747321,0.4443619847
0.5502975583,0.5407831669,0.5611312985
0.4875163138,0.4774537981,0.4993641973
0.5582601428,0.5480951071,0.569788754
0.4801310897,0.4690441489,0.492860347
0.8054844141,0.7861341238,0.8276523352
0.4338752031,0.4257700443,0.4431334734
0.5859903693,0.5770410299,0.5957676768
0.6822600961,0.6689311266,0.6981808543
0.4105145633,0.4040670693,0.4174599051
0.7679337263,0.7600488663,0.7764514089
0.540649116,0.5312102437,0.5519737005
0.5365765095,0.5237839818,0.5512475371
0.4632327855,0.4501650929,0.4785005748
0.5380455852,0.5303226113,0.5469041467
0.4871185422,0.4791326821,0.496417284
0.6467316747,0.6318116188,0.663387239
0.4324400127,0.4221459627,0.4440511167
0.6450439692,0.6369345784,0.6539341807
0.5022078753,0.4884750843,0.517614007
0.4353033006,0.4275878966,0.4442043006
0.3401884437,0.3363313079,0.3454129994
0.4541916549,0.4411950409,0.4685607851
0.4399022162,0.4330364764,0.4475788176
0.6253729463,0.6095395088,0.6432498097
0.5092048049,0.5058290362,0.5128089786
0.5155709386,0.5033336282,0.5297007561
0.4605549872,0.4493128359,0.4736351669
0.4739868343,0.4686245918,0.4800479412
0.4938535094,0.4853764474,0.5035206079
0.4846847057,0.475920707,0.4947072268
0.4950276315,0.4867910743,0.504371345
0.5297302604,0.5226106644,0.5377790332
0.4894474447,0.4781174958,0.5023092628
0.3914826512,0.3782712519,0.4071746469
0.6620762944,0.6500355601,0.6748118997
0.4417465031,0.4364982843,0.4477596581
0.5720427036,0.5607113242,0.5845662951
0.6182371974,0.6041799784,0.6343041658
0.3945735097,0.3863759339,0.4039726555
0.5154700279,0.5069682598,0.5254129171
0.4702257216,0.459343493,0.4828443229
0.5228332281,0.5140919089,0.5326912999
0.4987110198,0.4857421219,0.5133377314
0.4151631296,0.4046758115,0.4270888865
0.5037350655,0.4958374798,0.512663722
0.5497565866,0.5419330001,0.5587820411
0.5508079529,0.539578855,0.5634618998
0.6295967698,0.6214376688,0.6387651563
0.4909434021,0.4787630737,0.5049820542
0.4449625909,0.4391044974,0.4513664544
0.4963562191,0.4816247523,0.5138367414
0.4304775894,0.4207277894,0.4415036142
0.5094429255,0.5024041533,0.5174123645
0.4992449284,0.4865159094,0.5137998462
0.4265168011,0.416870892,0.4377142191
0.466311574,0.4592268765,0.4741970301
0.4906441867,0.4829549789,0.4995949566
0.6623351574,0.6597337127,0.6651507616
0.577439785,0.5710985661,0.5844707489
0.4822497666,0.4683462381,0.4977499247
0.3953313828,0.3894256651,0.4021366239
0.4753559232,0.4687415957,0.4832314253
0.4255916476,0.4154675603,0.437037766
0.5127766728,0.50614959,0.520187974
0.5193610191,0.5088697076,0.5309208035
0.4240173101,0.4156312644,0.4337642193
0.6048281193,0.5953851938,0.6150316596
0.46092242,0.4499603212,0.4739414155
0.5297245979,0.5253781676,0.535107255
0.5219432116,0.5164395571,0.5283725262
0.4772165716,0.4635999799,0.4928441644
0.4352006912,0.425122112,0.4467867315
0.4526486695,0.4458631873,0.4602832198
0.4680648744,0.4583058953,0.4791487753
0.4502946734,0.4450686276,0.4566217959
0.5361256003,0.5277861953,0.5452429652
0.5563656688,0.5509119034,0.562571466
0.5035082698,0.4933068752,0.5150708556
0.4717854559,0.4611860514,0.4835841358
0.5487021804,0.5347036719,0.5647645593
0.5049567223,0.4967441559,0.5144350529
0.6005800962,0.5885506868,0.6143898964
0.4780168533,0.4756979346,0.4812012315
0.4877255559,0.4801311493,0.4961495399
0.389841944,0.3853462338,0.3950384855
0.540984571,0.5355466008,0.5470103025
0.7354661822,0.7266772985,0.7447263002
0.5247201324,0.5148141384,0.5360372663
0.4052328765,0.3964391649,0.4154360294
0.5578534007,0.5517376661,0.5646960735
0.5526028275,0.5436367393,0.5629335642
0.5100499988,0.4983240962,0.52374053
0.5952183008,0.5890773535,0.6019023657
0.4913799465,0.4824801981,0.501511395
0.4068509638,0.3956685066,0.4198161662
0.544498384,0.5354673266,0.5544905663
0.4748524129,0.4679371417,0.4828203022
0.4586514235,0.4499125481,0.4689638317
0.3928664327,0.3855653405,0.4013116956
0.5610129833,0.5515099168,0.571500659
0.469429791,0.4581609964,0.4826461077
0.5379046798,0.5287447572,0.5480213761
0.5837968588,0.5636037588,0.6069555879
0.5487716794,0.5427303314,0.5551710725
0.5256077647,0.5193370581,0.5325337648
0.5489447117,0.5391868353,0.5597805381
0.51704669,0.5094695687,0.5254423618
0.6720475554,0.6616774797,0.6839994192
0.6023024321,0.5880719423,0.6182785034
0.6543834209,0.6427809,0.6675789952
0.7695025206,0.7697085142,0.7693308592
0.5846635103,0.5768741369,0.5932379961
0.4592770338,0.4466205835,0.4744255543
0.7487380505,0.7396615744,0.7587202191
0.5091943741,0.5025865436,0.5171448588
0.5108213425,0.5017837286,0.5212487578
0.8359421492,0.83648628,0.835480392
0.4837230444,0.4730814993,0.4961715639
0.4914482832,0.4824828207,0.5015260577
0.4397037029,0.4254924357,0.4560308456
0.4630661011,0.452557981,0.4749131501
0.4700205326,0.4564523399,0.4852471054
0.4794880748,0.471221149,0.4886645675
0.4323410988,0.4232659638,0.4426178038
0.5066042542,0.4998235404,0.5138881207
0.449246943,0.4378714859,0.462169677
0.4168553352,0.4086990356,0.4259264171
0.5817460418,0.5756947994,0.5882404447
0.5417591333,0.5303477049,0.5542807579
0.6065756679,0.5931655765,0.6217540503
0.4322280586,0.4209851623,0.445027113
0.5567188263,0.5490264297,0.5653340816
0.5962042809,0.5786165595,0.6162534356
0.4859516621,0.476385355,0.4971922934
0.4228457808,0.4132066369,0.4348426461
0.5229989886,0.51382792,0.5335435271
0.5010482073,0.4941373467,0.5091304779
0.5678564906,0.5563792586,0.5813735723
0.4617357552,0.4537080526,0.4712078869
0.5632466674,0.555296123,0.5723138452
0.4809609354,0.4732892811,0.4895280302
0.4781214297,0.4720050097,0.4851247072
0.5348116159,0.5247758627,0.5460977554
0.6975157261,0.692060709,0.703407526
0.4178591669,0.3974373639,0.4417036772
0.5401533842,0.5303673744,0.550993979
0.5908105373,0.5798012018,0.603282392
0.4334077239,0.4311281443,0.4362170994
0.5073570609,0.4960683882,0.5200694799
0.4814560115,0.4749904275,0.4885416031
0.4890452623,0.4842133522,0.4942063689
0.5357148647,0.524738729,0.5480334759
0.4634204507,0.4545752704,0.473411411
0.5355707407,0.5272844434,0.5451072454
0.5969572663,0.5879099369,0.6071701646
0.566054523,0.5505173206,0.5846167207
0.4474321902,0.4403689802,0.4553509951
0.7439187765,0.7366972566,0.7516399622
0.4677824378,0.4572353661,0.480078131
0.4876846969,0.4795357287,0.4971266091
0.5136292577,0.4945159554,0.5354462862
0.452193588,0.4412503242,0.4651910067
0.5676656961,0.5568393469,0.5799481273
0.554084599,0.5458108783,0.563213408
0.4598486125,0.4536046982,0.4666646421
0.4355144799,0.4290828109,0.4428031743
0.5255457759,0.5133160949,0.5394428968
0.4783392251,0.4708341658,0.4866994023
0.471159637,0.4672262669,0.4755234718
0.4557108879,0.4441311955,0.4691265225
0.563614428,0.5533180833,0.5748816729
0.4924957752,0.4826547503,0.5036765337
0.7717429996,0.7686669827,0.7750048041
0.5417353511,0.531904757,0.5527773499
0.4488849044,0.4411541224,0.457500875
0.5393748879,0.5319168568,0.547975719
0.4097211361,0.4020010531,0.4189477563
0.4661451876,0.4543489516,0.4796229303
0.5929510593,0.5886954069,0.5979207158
0.5542606711,0.5449169874,0.5649263859
0.6018505096,0.5916852951,0.6129435897
0.4392177761,0.4321930408,0.4468260407
0.5132551789,0.498416394,0.5290421247
0.4335029423,0.4272554517,0.4403375983
0.5920428634,0.5854089856,0.5996189713
0.441198051,0.4332948029,0.4502786398
0.487760067,0.475317657,0.5021038055
0.71758461,0.7022858858,0.7353103757
0.3751826882,0.367307812,0.3844282329
0.5047598481,0.494200021,0.517177999
0.5357065797,0.529592216,0.5424456
0.4146849215,0.4055605531,0.4251006544
0.51075387,0.5014643073,0.5209525824
0.5251857042,0.5161306262,0.5351769924
0.4582762122,0.4514446259,0.46588099
0.4890862405,0.4783005416,0.5016176701
0.522705555,0.5141170025,0.5325248837
0.5604131222,0.5511515141,0.5711025596
0.4715485275,0.4682186842,0.4753400981
0.4815191329,0.4755479693,0.4881370366
0.4816114008,0.4758008718,0.4878998399
0.4163218737,0.4114145339,0.4221259952
0.3817938268,0.3716798127,0.3929809928
0.4937643111,0.4840923846,0.5046923757
0.443163693,0.4362131059,0.4511708617
0.491227597,0.4809903502,0.5025492907
0.3791771233,0.3702746034,0.3891838491
0.5483111739,0.5316064358,0.5683582425
0.3952592015,0.386403352,0.4055894613
0.5127205849,0.508136332,0.5178278089
0.4282939732,0.4174061418,0.4409062862
0.5220712423,0.5134798288,0.531719923
0.4533911347,0.4421583116,0.4660815895
0.4970101118,0.4900584519,0.5047367215
0.5705526471,0.5559287071,0.5873093605
0.5634306669,0.5504587889,0.5782442689
0.5261415243,0.5102483034,0.5442401767
0.5001109242,0.4872623384,0.5149461031
0.4636082053,0.4571162462,0.4708514214
0.4841406345,0.4700544775,0.4999608696
0.441880703,0.4323508143,0.4528063238
0.4908795059,0.4778607786,0.5060158372
0.4734576344,0.4686189592,0.4787715375
0.4435255229,0.4355786741,0.4522807896
0.5325354934,0.5222627521,0.5441894531
0.5459308028,0.5365944505,0.556517303
0.3455245793,0.3367851079,0.3556336164
0.4675405324,0.4598659277,0.4762100875
0.7759289145,0.7690261006,0.7838326097
0.5456907153,0.5343093872,0.5583521128
0.496037811,0.4832760692,0.5105695724
0.4069418907,0.4037873745,0.4105492234
0.4340322316,0.4182565808,0.4520305693
0.5711783767,0.5621520281,0.5817898512
0.521954298,0.5124058723,0.5330036283
0.4675632715,0.4643440545,0.4717160165
0.6544781327,0.6443755031,0.665820837
0.4436349869,0.4388976395,0.4487927556
0.4813593328,0.4765981734,0.4866951406
0.6732124686,0.6541221738,0.6956515908
0.363628,0.3465459943,0.3833292723
0.4708250463,0.4614627063,0.481639564
0.5788378716,0.5711334348,0.5875198245
0.5606931448,0.5488143563,0.5738327503
0.4692790806,0.458742559,0.4809969664
0.5763843656,0.561884582,0.5927271247
0.5314083099,0.5231747627,0.5404680371
0.5393430591,0.5354259014,0.5437418222
0.5236565471,0.5055289268,0.5441955328
0.4618478715,0.4481766522,0.4779621363
0.5865231156,0.5719940066,0.6028911471
0.4109103382,0.4030269682,0.4198247194
0.508593142,0.4995841682,0.5187309384
0.4572440386,0.4484049082,0.4675438702
0.6727151871,0.664121151,0.682076931
0.5135713816,0.5051093102,0.5231433511
0.6167802215,0.6125445366,0.6225892901
0.4217371941,0.415240109,0.4289167225
0.5331882834,0.5240078568,0.5437793136
0.6043698788,0.5942490697,0.6155794263
0.4003902078,0.3915714324,0.410154134
0.4908952713,0.4814212918,0.5015426278
0.5248774886,0.5134472847,0.5380824804
0.4914774299,0.4817875326,0.5022985935
0.5600025654,0.5483633876,0.5730319619
0.4852401912,0.4783519506,0.4929765761
0.5332372785,0.5188315511,0.5497564077
0.6039738655,0.597828269,0.6110996008
0.4177395403,0.4105487764,0.4260550141
0.4964171052,0.4854220748,0.5090058446
0.4725164771,0.4658975303,0.4798833132
0.5201094747,0.5116342306,0.5298427939
0.5311650038,0.5268267393,0.5360701084
0.4644780159,0.4552052617,0.4750292003
0.353541106,0.3417430222,0.3677345514
0.5382108092,0.5328248739,0.5441015363
0.5052235126,0.4949457645,0.516548872
0.4631761014,0.4498765469,0.4778032601
0.5484508872,0.54122293,0.5563352108
0.6118215322,0.6004654169,0.6246669888
0.5509890914,0.5414718986,0.5614608526
0.509208858,0.5010347962,0.5183944106
0.4989889562,0.4884267151,0.5108899474
0.5660657287,0.5576649308,0.5752779245
0.5494235158,0.5385125875,0.5620256066
0.4133863151,0.4036673903,0.4250034988
0.446367681,0.4383820295,0.4554002583
0.530708015,0.5219990611,0.5409443974
0.5195211768,0.5096603036,0.5307754278
0.41792503,0.4077748656,0.4297954738
0.4546553195,0.4458345175,0.464907974
0.5513781309,0.5357360244,0.5688965321
0.4865134656,0.4783048034,0.4958739281
0.4296278059,0.4103683531,0.4521278441
0.4643239677,0.4540025294,0.4759726226
0.4347330034,0.4232665896,0.4478453398
0.4569108188,0.4507533014,0.4635263383
0.3553818464,0.3455485106,0.3665717542
0.474332124,0.4665075541,0.4833033681
0.4330135286,0.4238153994,0.4438892305
0.5000691414,0.4882594645,0.5130984187
0.4076794088,0.3975992799,0.4192784727
0.4445433915,0.433250457,0.4574093521
0.669062674,0.6594029665,0.679747045
0.552015841,0.5454256535,0.5595206618
0.5022510886,0.4936002493,0.5120512843
0.5126436949,0.5044039488,0.5217577219
0.4647510946,0.4555769563,0.4753470123
0.4496564567,0.4383029938,0.4628873467
0.5054701567,0.4966999888,0.5151038766
0.4879884124,0.4757035673,0.5019322038
0.530967176,0.5195966959,0.5441566706
0.6495707631,0.6401632428,0.6600641012
0.4187452197,0.4122838974,0.4260056317
0.5628054738,0.5629155636,0.5627167225
0.4798233509,0.4693320692,0.4922809899
0.5038388968,0.4932914376,0.5171478391
0.496927321,0.4889342189,0.5056750178
0.5129922032,0.506547749,0.5202563405
0.5933386683,0.5913407207,0.5955334902
0.5623174906,0.5572608709,0.56800735
0.6160494089,0.6035484076,0.6305903196
0.4677168429,0.4600031972,0.4764022231
0.5413076878,0.5318233371,0.5518084764
0.5360742211,0.526150763,0.5470775962
0.5468384027,0.5361556411,0.5587824583
0.5825277567,0.5681038499,0.5987756252
0.3363620341,0.3229043186,0.3518117666
0.5527899861,0.5413216352,0.5659779906
0.4732219875,0.4684899151,0.4784715474
0.5248054266,0.5112468004,0.5406916142
0.431877315,0.4262188077,0.4381988347
0.4956047237,0.4895135164,0.5024462342
0.4757601917,0.4628896415,0.491027981
0.4645063877,0.4523699582,0.478485465
0.5267519355,0.5163321495,0.5380746722
0.5662140846,0.5603764057,0.5735798478
0.4507504404,0.439786911,0.4631599486
0.4370017052,0.4278372824,0.4476410151
0.5086433887,0.4989733994,0.5200768113
0.4627349973,0.456522882,0.4694618285
0.6080868244,0.600974679,0.6163169742
0.659730792,0.6520696282,0.6684610844
0.462865442,0.4544117749,0.4725086987
0.4611672461,0.4498422146,0.474262923
0.4187051654,0.4128530025,0.4254380763
0.4596443176,0.4503037035,0.4703450799
0.5316745639,0.5246581435,0.5397580862
0.4012564421,0.3937000036,0.4098509252
0.2872976959,0.2811303437,0.2940069139
0.4964049757,0.4939796031,0.4991748929
0.4437436163,0.4387089908,0.4492634535
0.5461046696,0.5387250781,0.5542299151
0.4130942225,0.4078491926,0.4187478721
0.4739206731,0.4700300395,0.4781147838
0.4275093973,0.4241828918,0.431080997
0.51073277,0.5041224957,0.5185004473
0.3820300996,0.3736134171,0.39162606
0.4261406362,0.4173571765,0.4362301528
0.4555394948,0.4474001229,0.4658860564
0.4461378455,0.4366329908,0.4571278989
0.5177571774,0.5109023452,0.5253530741
0.6062441468,0.5868527889,0.6286708117
0.3944488764,0.3870286047,0.4029793739
0.431965977,0.4204023778,0.4451767802
0.4497222304,0.44332546,0.4570779204
0.5150412321,0.503662467,0.5279274583
0.4413440228,0.4322961271,0.4519722462
0.4200313091,0.4130156338,0.4277724624
0.3539157808,0.3431619108,0.3664895296
0.6405970454,0.6288768649,0.6537212133
0.5775995851,0.5704168677,0.5863315463
0.4714932442,0.4674450159,0.4762476981
0.5877414942,0.5823059082,0.5942554474
0.4190480709,0.4097091854,0.4298439026
0.4678715169,0.4516285956,0.4866996706
0.3968081474,0.3800211847,0.4165798128
0.4574676454,0.4529265463,0.4625900388
0.4616964757,0.4540710747,0.4704644382
0.5125475526,0.5026930571,0.5240130424
0.5887280107,0.572393477,0.607758522
0.6112133861,0.6041823626,0.6190871
0.6238648891,0.6082451344,0.6414461732
0.5506486297,0.5402582288,0.5624801517
0.4716737568,0.4633895159,0.4812112153
0.5702661872,0.5614620447,0.5802506804
0.5583322644,0.5457546711,0.5722940564
0.4277870357,0.4218665361,0.4340285063
0.5043308735,0.4957095981,0.5143866539
0.5781196356,0.5752503872,0.5811439753
0.3615773618,0.3432729542,0.382678777
0.5120068789,0.5024667978,0.5227178931
0.4519965947,0.4417236447,0.4635709524
0.5351321697,0.5264276266,0.5449479222
0.6460755467,0.6313741207,0.6625607014
0.4900760949,0.4795171618,0.5020061731
0.5556370616,0.5487748384,0.5635918379
0.4495965242,0.4429720342,0.4572360814
0.5663389564,0.5577304959,0.5758234262
0.4652850628,0.4577631056,0.4739473164
0.5810880661,0.5753750205,0.5874157548
0.5195656419,0.5130285621,0.527018249
0.5752372742,0.566980958,0.58479321
0.4678712785,0.4610090852,0.4757790267
0.4449299276,0.4354044497,0.4559472501
0.4947759807,0.485486716,0.5055366158
0.4402923882,0.4293934107,0.4529114962
0.4768714905,0.466804713,0.4883511961
0.5462198853,0.5310430527,0.5637956858
0.5401363969,0.5300453901,0.5517126918
0.4844409525,0.4777702093,0.492056191
0.4369231761,0.4313036501,0.443036437
0.5524081588,0.5324071646,0.5754064918
0.4476477802,0.4387792647,0.457467258
0.4016275406,0.3892148435,0.416140765
0.5216354132,0.5144494772,0.5294533968
0.4708274305,0.4617350996,0.481452316
0.4067401886,0.397726655,0.4169114828
0.5348894,0.5279272795,0.5428143144
0.471369803,0.4623695612,0.4819562733
0.4858433902,0.4760304391,0.4968270659
0.4627074599,0.4556614459,0.470697701
0.4819509685,0.4754586816,0.4892621934
0.6813852787,0.6782221794,0.6847631335
0.4038472176,0.3973430991,0.4119766653
0.5870689154,0.5745615363,0.6012072563
0.4762699306,0.4667724371,0.4872201383
0.3751235604,0.3665214479,0.3846821785
0.5273781419,0.5211006403,0.53451401
0.5888550878,0.5866314173,0.5917364359
0.4711746573,0.45754686,0.4871864915
0.6149508953,0.6012405157,0.6304984093
0.5395639539,0.5321814418,0.5475745797
0.498868078,0.4860741198,0.5134664774
0.4865117669,0.475933224,0.4984392524
0.7435210347,0.7290513515,0.7596146464
0.6975719929,0.6828107834,0.7136388421
0.5783945322,0.5697168112,0.5878790617
0.5329342484,0.5258827806,0.5406596661
0.3770007491,0.3714432418,0.3837747276
0.4087908268,0.4001176953,0.418500483
0.4287083447,0.4238615632,0.4339595735
0.5045761466,0.4958753586,0.5142991543
0.5459407568,0.5381439924,0.5545742512
