f1,precision,recall
0.6775957942,0.6806006432,0.6757192016
0.7098623514,0.7203763127,0.7006812692
0.660058856,0.6735827923,0.647783637
0.7015878558,0.7208642364,0.684373796
0.6953391433,0.6981650591,0.6937786937
0.6975752711,0.7060406804,0.6906380653
0.7045225501,0.7102410197,0.6996792555
0.702558279,0.7139453888,0.6926698685
0.6904600859,0.7042559981,0.6779933572
0.7007579803,0.7132222056,0.6896939874
0.6898795366,0.7058309317,0.6758308411
0.7255051732,0.7270832062,0.7244328856
0.6788483858,0.6916367412,0.6672750115
0.6852575541,0.6967228055,0.6749283671
0.6835364103,0.6945363283,0.6736515164
0.6828582883,0.6931161284,0.6742089987
0.6646718383,0.6786624789,0.6525944471
0.690563798,0.7053033113,0.6777575612
0.7143101692,0.7285141945,0.7012473345
0.6330647469,0.6630328894,0.60777843
0.5555928349,0.5605464578,0.550804019
0.5565761328,0.5645635128,0.5512601733
0.711760819,0.72110641,0.7035111785
0.665954411,0.680409193,0.6534417868
0.7114765644,0.7186722159,0.7053846121
0.6715497375,0.6849094629,0.6600531936
0.6662732959,0.672768712,0.6608176827
0.6822134256,0.6917483211,0.6737118959
0.7206564546,0.7309758663,0.7121350169
0.6842818856,0.6970174909,0.6735348701
0.679215312,0.6841105819,0.6752040386
0.7137932181,0.7178685665,0.7106815577
0.6782156825,0.6808736324,0.6772251129
0.7137743831,0.7268719673,0.7021950483
0.6865092516,0.7000865936,0.6746603847
0.6965007782,0.7023274899,0.6910674572
0.6532161236,0.6545959115,0.6524241567
0.6823102236,0.6865314841,0.6789925098
0.6973711848,0.7121532559,0.6839269996
0.6802666187,0.6841813922,0.6767338514
0.6965564489,0.7072591782,0.6870533824
0.6970410347,0.6984718442,0.6962819695
0.6815466881,0.6926234365,0.6723195314
0.7035360336,0.7206370831,0.6886466146
0.7004951835,0.7125070691,0.6897305846
0.6875397563,0.6984732151,0.6776438951
0.6808231473,0.689699173,0.6739191413
0.6773201227,0.6803393364,0.6747679114
0.6755450964,0.6875036359,0.6647186279
0.6864725351,0.6968793869,0.6767785549
0.6855329275,0.6918836832,0.6797374487
0.6939209104,0.703091681,0.6856752038
0.6989284158,0.7081004381,0.6917598844
0.685375452,0.6957791448,0.6765191555
0.690099299,0.7023541927,0.679348588
0.7076398134,0.7134355307,0.7030431032
0.7028493285,0.7049061656,0.7015533447
0.7018897533,0.7171397805,0.6905479431
0.7025979757,0.7089096308,0.697083056
0.7086019516,0.7133039832,0.7045705318
0.6853374243,0.6914307475,0.6799857616
0.6450977921,0.6624590755,0.6301689148
0.7045784593,0.7226553559,0.6888800263
0.6847218275,0.7010704875,0.6699312925
0.6992527843,0.7090428472,0.6908066273
0.6729673743,0.6820514798,0.6656673551
0.7058318853,0.7118582726,0.7004421949
0.6873607635,0.6962684393,0.6796793938
0.7310301661,0.7370221019,0.7254782915
0.6816484332,0.6922804117,0.6721262932
0.7112958431,0.7249181271,0.6989126205
0.6874338388,0.6906141043,0.6857896447
0.7082455158,0.7220132351,0.6958647966
0.6523193717,0.6770398021,0.6315871477
0.6902077198,0.6998255253,0.6810299158
0.6670565009,0.6657394767,0.66986835
0.73741436,0.7428634763,0.7323105335
0.7655100226,0.7733157277,0.7584017515
0.6923341155,0.6979805231,0.6872544885
0.6990478635,0.7046163082,0.6942712069
0.7091617584,0.7241948843,0.696187973
0.6820274591,0.6924760938,0.6729347706
0.7218714356,0.7381677032,0.707321763
0.6604103446,0.6836292148,0.6398258209
0.6878933311,0.6997782588,0.6771938801
0.6875795126,0.6988194585,0.6778913736
0.7099191546,0.7128167748,0.7074781656
0.6817504168,0.6989958882,0.6667721272
0.6759933233,0.6907773614,0.6629729271
0.710822165,0.7187819481,0.7036328316
0.69106704,0.6971303821,0.6861612201
0.6961182356,0.6974011064,0.695453763
0.6567460895,0.6536516547,0.6600927114
0.6759699583,0.6969701052,0.658578217
0.6811178327,0.6836513877,0.6791327596
0.6741523147,0.6828073859,0.6667755246
0.708148241,0.7200405598,0.6971479654
0.7151340246,0.7302694917,0.7012605071
0.7285757661,0.7402368188,0.7185615897
0.7359179258,0.748865962,0.7239183784
0.7060374022,0.716075182,0.6971806884
0.6828444004,0.6950463057,0.6724379659
0.7051882744,0.7169421911,0.6943314075
0.6886435151,0.6929755211,0.6849502921
0.7014821768,0.7139077783,0.6906569004
0.6646127105,0.6797577143,0.6514542103
0.6835665107,0.692719996,0.6759810448
0.7070105076,0.7162316442,0.6986535788
0.7215637565,0.7259790897,0.717412889
0.7245417237,0.7339661121,0.7157764435
0.7058249116,0.7093725801,0.7036154866
0.6886738539,0.6992378235,0.6790284514
0.6718224287,0.6845245361,0.6599628329
0.7032901049,0.7074296474,0.6997312307
0.7032986879,0.7082510591,0.6987951994
0.7083985209,0.7217084765,0.696839273
0.714133203,0.7249616981,0.7043644786
0.6880819201,0.7030918002,0.6745590568
0.7227125168,0.7308892012,0.7155361176
0.6743147969,0.6953485012,0.6560836434
0.6602422595,0.6807213426,0.6429839134
0.6976962686,0.708850503,0.6878737807
0.6882540584,0.6936046481,0.6832460761
0.667124629,0.676607728,0.6590200663
0.7078427672,0.7157668471,0.700671494
0.6912724376,0.7007504702,0.6826425791
0.7042381167,0.7172012329,0.6925289631
0.7176570296,0.7215970159,0.7142001987
0.6058322191,0.6079730988,0.6052123904
0.6878494024,0.6981758475,0.678617239
0.68213588,0.6862097979,0.6789904833
0.6880279779,0.6959860325,0.6811295152
0.7048791051,0.7144443393,0.69653368
0.6924174428,0.703774631,0.6827640533
0.6939609051,0.700427413,0.6884589791
0.6981348395,0.7172949314,0.6813727617
0.6453943849,0.6630904675,0.6289979815
0.6850609779,0.6987740993,0.6729575396
0.755561769,0.7640782595,0.7475432158
0.7063885927,0.7098933458,0.7031822801
0.684761703,0.7001762986,0.6714186072
0.6953623891,0.7043140531,0.6876724362
0.6228272319,0.6304872036,0.6175498366
0.7108418941,0.7173842788,0.7047873735
0.708491981,0.7188248634,0.6993705034
0.707952261,0.7189575434,0.6985318661
0.6902064681,0.6914009452,0.6897242665
0.675562501,0.6877826452,0.6651628017
0.6378199458,0.6416901946,0.6354198456
0.6831757426,0.6958624721,0.6722008586
0.7191128731,0.7276954055,0.7112945914
0.7033557892,0.7151424885,0.6926372051
0.6943508387,0.7011528611,0.6883516312
0.6673292518,0.6734030247,0.6627764702
0.7090523243,0.7193074822,0.699858129
0.6594061255,0.6711272001,0.6492398977
0.6703817248,0.6797609925,0.6617341042
0.7164993882,0.7234659791,0.7101675868
0.6903744936,0.6986619234,0.6828562021
0.693936646,0.7077624798,0.6823022962
0.6465364099,0.6545595527,0.6398944259
0.7056253552,0.7137169838,0.6986510158
0.7058927417,0.7185828686,0.6950061917
0.667047441,0.6777287126,0.6583665013
0.698980391,0.702886641,0.6970453858
0.6612540483,0.6665536761,0.6587693691
0.7076322436,0.7161641121,0.69981426
0.723998487,0.7386665344,0.7108405828
0.7051968575,0.7166634202,0.6950104833
0.6714954972,0.6852113605,0.6587238908
0.682320118,0.7008427382,0.6658763289
0.6907653809,0.7061831951,0.6771749854
0.6936157942,0.7041059136,0.6839336157
0.7046449184,0.7135149837,0.6964946985
0.6878193021,0.7008706331,0.6759464741
0.6992365718,0.7129787207,0.6869417429
0.7029117346,0.7213772535,0.6862848401
0.6998699903,0.7154415846,0.6866623163
0.7322857976,0.7403467298,0.7253774405
0.7083665133,0.708237648,0.7104536295
0.7083718777,0.7216873169,0.6961644888
0.6934064627,0.701287806,0.6867268682
0.7000302076,0.7055401802,0.6951628327
0.6929037571,0.7050230503,0.681563437
0.7101385593,0.7205686569,0.7004077435
0.6267803311,0.6342182159,0.622425437
0.7247416973,0.7331088781,0.7175792456
0.7360946536,0.7486672401,0.7245009542
0.6918558478,0.7169693112,0.6711449027
0.6976437569,0.7095276713,0.6869661808
0.711981535,0.7220275402,0.7026374936
0.6833501458,0.6956607103,0.6719507575
0.6697841883,0.6794099212,0.6613852978
0.7107021213,0.7233894467,0.6995182633
0.6331507564,0.650036335,0.6186410785
0.6819732189,0.6964744925,0.6693680882
0.6814742684,0.6948363185,0.6696841717
0.5976635218,0.6041682959,0.5920371413
0.7245893478,0.7316727638,0.7192360759
0.7310394645,0.7581792474,0.7084564567
0.6512697935,0.6633635163,0.6401205659
0.7205274701,0.7339718938,0.7081595659
0.677562654,0.689135313,0.6673871279
0.6959143281,0.7047634721,0.6877790689
0.6893993616,0.7076677084,0.6739012003
0.6827434897,0.7001911998,0.6668499708
0.5553990602,0.5767504573,0.5369616151
0.6634345651,0.6691240668,0.6589323878
0.7064711452,0.7192999721,0.6959446073
0.7392022014,0.747227788,0.7320305705
0.684689641,0.6914268136,0.6790162325
0.7076263428,0.7197427154,0.696821928
0.7053066492,0.7147977948,0.6967144012
0.7185488343,0.7301384211,0.7078576088
0.6756235361,0.6914938092,0.6616076827
0.6996958852,0.7089926004,0.6917321086
0.6670533419,0.6784217358,0.6585165262
0.6154847741,0.6294164658,0.6041918397
0.7125549912,0.7309629321,0.6960780025
0.6957594156,0.7037299275,0.689086318
0.6750389934,0.6893365979,0.6627284884
0.6794751287,0.6999065876,0.6609172225
0.6937301755,0.7091611028,0.6800592542
0.7165000439,0.7252106071,0.7088345885
0.674736917,0.6849803925,0.6665956974
0.6715899706,0.6799362898,0.6653161049
0.6978007555,0.7100672722,0.6871954203
0.7484271526,0.7577563524,0.7398508787
0.6722191572,0.6900715232,0.6568614244
0.7060415149,0.7237756252,0.6909196973
0.6941621304,0.7011066675,0.6885648966
0.6333805919,0.6486203671,0.6203939915
0.709041357,0.7292264104,0.6917054653
0.6639962792,0.6742330194,0.6556290984
0.6799303889,0.703584969,0.6585164666
0.6686729789,0.6793268919,0.66034621
0.7023621202,0.7240520716,0.6828744411
0.6485970616,0.6448426843,0.6538885832
0.6856734157,0.6990680695,0.674443543
0.6851867437,0.6886340976,0.6825118065
0.6522991657,0.6573065519,0.6485291123
0.6614062786,0.6753022671,0.6489798427
0.6890400648,0.7041934133,0.6755452752
0.7143852115,0.7291760445,0.7009625435
0.6757907271,0.6822211146,0.6711363196
0.6606366038,0.6728745699,0.6499627233
0.7031183243,0.7234106064,0.6850168109
0.6777761579,0.6899152398,0.6670339704
0.669469893,0.6828638315,0.6581860185
0.7580280304,0.7687951326,0.7481458783
0.6434230804,0.6559449434,0.6334263086
0.6967819333,0.7103114128,0.6854246259
0.6989013553,0.7052491903,0.6935383081
0.6773761511,0.6881452799,0.6673942804
0.6997109652,0.709497571,0.6912738681
0.6989371181,0.7126708627,0.6864605546
0.7077876925,0.7203554511,0.6967228055
0.6784280539,0.6954874992,0.6635340452
0.6652805805,0.6721542478,0.6591279507
0.6912327409,0.7007960677,0.6828781962
0.7200416327,0.734890759,0.7074127793
0.6692473888,0.6584897637,0.6816102266
0.6720436811,0.6887429357,0.6576179862
0.6967701316,0.6993309855,0.6957887411
0.7335387468,0.7417323589,0.7261798382
0.6994915605,0.7075226307,0.6927035451
0.6766697764,0.6926711798,0.6621807218
0.6729469895,0.6882684231,0.6599581242
0.645149827,0.6544973254,0.6370332837
0.6871365905,0.7026415467,0.6734710336
0.6873794794,0.697104454,0.6786711812
0.7115390897,0.7222661972,0.7023320794
0.722228229,0.7314369082,0.7139661908
0.6974687576,0.7048152685,0.6906238794
0.6264179349,0.6379845738,0.6161925197
0.7057468295,0.7188482881,0.694188416
0.6918870807,0.7130272985,0.6730988026
0.6785603762,0.6888177395,0.6697941422
0.6758816242,0.6868472695,0.6661990285
0.6780406237,0.6879863739,0.6690746546
0.6970072389,0.7014112473,0.6933438778
0.6939806938,0.7046611905,0.6846308708
0.6717147827,0.6907314658,0.6550124884
0.6894352436,0.6979085803,0.6816038489
0.6916441917,0.7031683326,0.6806437373
0.7126859426,0.7179038525,0.7094398141
0.7185772061,0.7277288437,0.7103099227
0.6757173538,0.6912207007,0.6627512574
0.6501079202,0.6551582217,0.646468699
0.6741580963,0.6976123452,0.6538985372
0.7017829418,0.7058853507,0.6987845898
0.6550942659,0.6621049643,0.6505922079
0.6802654862,0.6995829344,0.6626340151
0.6799512506,0.6886427999,0.6733340025
0.6993303299,0.7147610784,0.6855441332
0.7145081758,0.7271752357,0.7033478618
0.7299157977,0.7371142507,0.7238274217
0.7009258866,0.7147009969,0.6890057921
0.6688862443,0.6778632402,0.6621072292
0.6832234859,0.6891837716,0.6787924767
0.6630300283,0.6755647659,0.6521702409
0.6556555033,0.6684651971,0.6443910599
0.6758339405,0.6821603775,0.6701142788
0.6853941083,0.6940340996,0.6776222587
0.6882770658,0.6967923045,0.6803663373
0.6154608727,0.6341230273,0.5990362763
0.6990752816,0.7072633505,0.6916072965
0.6923956871,0.709281683,0.6771886349
0.6705670357,0.6785175204,0.664010644
0.6759902239,0.6881983876,0.6662481427
0.7145363092,0.7324402332,0.6985025406
0.679127872,0.6887095571,0.6716909409
0.7185456157,0.7324269414,0.7055862546
0.6749144793,0.6788780689,0.6717274189
0.6803598404,0.6847221851,0.6769408584
0.6979806423,0.7093254328,0.6885116696
0.6122486591,0.6224948168,0.6026874781
0.6682389975,0.6805773973,0.6588641405
0.7262509465,0.7388669848,0.7154590487
0.6840932369,0.699025929,0.6714026332
0.7050486803,0.7288594246,0.6841709018
0.6734525561,0.6808277965,0.6669049859
0.6762845516,0.6841381192,0.6691770554
0.6948687434,0.7015303373,0.6898190379
0.7026979923,0.7181320786,0.6884750724
0.6602800488,0.6698851585,0.6522802114
0.6968875527,0.7097132802,0.6850067973
0.6988905668,0.7104646564,0.6890513301
0.6744374037,0.6952605247,0.6556936502
0.6914836168,0.7079002857,0.6772732139
0.675191462,0.6887452602,0.6636504531
0.6829074025,0.6908427477,0.6763338447
0.7104872465,0.7139660716,0.7077326775
0.6880773306,0.7017688751,0.6755517721
0.638297081,0.6615763307,0.6178675294
0.7144321799,0.7295480967,0.700738132
0.6948921084,0.7055761814,0.6853473186
0.6834017038,0.6947808266,0.673196137
0.6863266826,0.6905324459,0.6826245785
0.712169528,0.7334991693,0.6929540038
0.6808623075,0.6958868504,0.6673612595
0.6925393939,0.7096033096,0.6773061156
0.7061787844,0.715505302,0.6980876923
0.6771070957,0.6825473905,0.6728189588
0.6989736557,0.7073011994,0.6916795373
0.6631020308,0.6719815731,0.6569019556
0.7149465084,0.7206581235,0.7097742558
0.6745269895,0.6930376291,0.6581073999
0.6910403371,0.6993594766,0.6837895513
0.6678773165,0.6774575114,0.6604851484
0.6075927019,0.6295843124,0.5880646706
0.6935222149,0.7171911597,0.6724057794
0.6851180196,0.6949577928,0.6762912273
0.6939330101,0.7019094229,0.6864497662
0.6770989895,0.6914694309,0.6647352576
0.68555516,0.6965820193,0.6762600541
0.6082215905,0.6322872043,0.5868037939
0.685600996,0.6987848878,0.6736366153
0.6856386065,0.6949920654,0.6774764061
0.7034159303,0.7154066563,0.6926245093
0.6886639595,0.6948230267,0.6832946539
0.6719742417,0.6903495789,0.6551191807
0.7138112783,0.7192038894,0.7090368271
0.7378143668,0.7428866029,0.7336376309
0.7101384997,0.7240498662,0.6977731586
0.7343957424,0.7509512305,0.7201671004
0.6667817235,0.678301394,0.6579217911
0.6669476032,0.6852149367,0.6509910822
0.6627277732,0.6768876314,0.6502677202
0.6965512037,0.7021474838,0.6916378736
0.6732649803,0.6815924644,0.667173028
0.6975108981,0.7080546618,0.6890041232
0.6853622198,0.70416677,0.6685770154
0.6743305922,0.6909365654,0.6595695019
0.6803078055,0.6920475364,0.6699156761
0.666689992,0.6838815212,0.6507855654
0.6937977672,0.7078726888,0.6817916036
0.6904656291,0.7022482157,0.6796215773
0.6557587385,0.6630331278,0.6503260732
0.6956074834,0.6993106008,0.6928632855
0.6704009771,0.6998106837,0.6450071931
0.661852181,0.6744887829,0.6515931487
0.6905266643,0.6913450956,0.690793097
0.6383360028,0.6444869637,0.6328397989
0.6962166429,0.705516994,0.687792778
0.69757092,0.7036010027,0.6923721433
0.7060634494,0.7211590409,0.6927596331
0.5995152593,0.6178849936,0.5826532245
0.6651090384,0.6666900516,0.6638984084
0.680024147,0.695413053,0.6658132672
0.6761679053,0.681037128,0.6720021367
0.6569161415,0.6749814749,0.6410776377
0.6767138243,0.6897252798,0.6651395559
0.6978234053,0.704726696,0.69196105
0.7001993656,0.7126326561,0.6890733242
0.6709786057,0.6788313389,0.6654022336
0.69120121,0.7010011673,0.6828072071
0.7019209862,0.7120181322,0.6927197576
0.6853131056,0.6997888088,0.6720978618
0.6966805458,0.7067776918,0.6882187724
0.6857760549,0.6925221086,0.6794333458
0.6846901178,0.6939424276,0.6763542295
0.6998344064,0.7245969176,0.6780110598
0.6950416565,0.7099416256,0.6814596653
0.7046368718,0.7101538181,0.6995416284
0.6657536626,0.6938564181,0.6416593194
0.69513309,0.7061343789,0.6851676106
0.7042342424,0.7116061449,0.6977508664
0.7010110021,0.7167600989,0.6872704625
0.7002388835,0.6968441606,0.704752624
0.6814771891,0.6930004358,0.6712043285
0.7045289278,0.7182839513,0.6927115917
0.7107850313,0.7231233716,0.6995997429
0.6988649964,0.7023429871,0.6957025528
0.6898657084,0.7200379968,0.6643862128
0.6747339368,0.689720273,0.6625435352
0.6623778343,0.670060575,0.6561761498
0.6848338246,0.6988376975,0.6726784706
0.6691265106,0.6897903681,0.6508409381
0.6708899736,0.684209168,0.6602696776
0.6863113642,0.6964944005,0.6777563095
0.6293697357,0.6446032524,0.6168746948
0.6480273008,0.6685211062,0.6300311685
0.6922184825,0.7030546665,0.682842195
0.684355855,0.7080907226,0.6643254161
0.691341877,0.7153686285,0.6710241437
0.7100034356,0.7225937843,0.6994825006
0.6493607163,0.6581784487,0.6416370869
0.6849192381,0.703671515,0.6682385206
0.5954648256,0.6102895737,0.5839150548
0.7254581451,0.7333690524,0.7185663581
0.6036949754,0.6213740706,0.5886818171
0.6672703028,0.6853686571,0.6514965296
0.6773447394,0.6872960925,0.6697361469
0.6830867529,0.6967977285,0.6705830097
0.7211610675,0.7336529493,0.7108998895
0.7134904265,0.724930346,0.7037083507
0.7107818127,0.7176851034,0.7048826218
0.6547515988,0.6651793122,0.6468992829
0.663448751,0.6720020771,0.6566429138
0.6907934546,0.7015343904,0.6808441877
0.7171510458,0.7348978519,0.7015509605
0.6787239909,0.694693625,0.6639731526
0.7128078341,0.7292696834,0.6984649897
0.6846418977,0.6947218776,0.6755886078
0.6994757652,0.7099847794,0.6901193261
0.7277243137,0.7337965965,0.7222924232
0.6853237748,0.6938385963,0.6781237721
0.6851778626,0.6951989532,0.6763811707
0.7115582824,0.7242447734,0.6999447346
0.6922334433,0.7072697282,0.6788890958
0.6847299337,0.7024508119,0.6690659523
0.6368482709,0.6449120045,0.6299660206
0.7049196959,0.7146010399,0.6968842745
0.6914055943,0.6986685395,0.6848146915
0.6977254748,0.7119240165,0.6848334074
0.693564713,0.7125293016,0.6768921018
0.7270709872,0.7333629727,0.7215952873
0.6869420409,0.6997337341,0.675653398
0.7128179073,0.7252494693,0.7037603259
0.6673606634,0.6718972921,0.6632909179
0.6850373745,0.6974007487,0.674611032
0.7271342278,0.7364330292,0.7184363008
0.6512701511,0.6673147082,0.6378017664
0.7120710015,0.7162314653,0.7087947726
0.6467654109,0.6643804312,0.6314612031
0.6917064786,0.7009073496,0.6833286881
0.6987277269,0.7145786285,0.6854617
0.6893267632,0.7063250542,0.674412787
0.6698358655,0.6765469909,0.6642565131
0.6933437586,0.7012785673,0.6863360405
0.6808025837,0.6944904327,0.6685525775
0.7011293173,0.7120957375,0.6912446618
0.6587175131,0.6697779894,0.6493955255
0.6823154092,0.696944654,0.6692858934
0.6938204169,0.7009635568,0.6877302527
0.7156031132,0.7257577777,0.706859827
0.7291475534,0.7500311136,0.7099878192
0.6967638731,0.714250803,0.6810916066
0.6850519776,0.6963597536,0.6748262644
0.7290624976,0.7373194098,0.7212282419
0.7023121119,0.7128728628,0.6926310062
0.687715888,0.6974347234,0.6791692376
0.7783251405,0.784306705,0.7728473544
0.6766446233,0.6830866337,0.6714109182
0.6958526373,0.7094252706,0.6842842698
0.6575195193,0.6689431071,0.6482130289
0.6406853199,0.6578283906,0.6267881393
0.6050181985,0.6203755736,0.5918838978
